,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
440,0.32369165420532225,0.012232790724504002,0.055083417892456056,0.004491452662322697,0.0016317805559127806,0.9007848911555514,184,52,9,"{'classifier__l2_regularization': np.float64(0.0016317805559127806), 'classifier__learning_rate': np.float64(0.9007848911555514), 'classifier__max_bins': np.int64(184), 'classifier__max_leaf_nodes': np.int64(52), 'classifier__min_samples_leaf': np.int64(9)}",0.8535553432509895,0.8565383565383565,0.8521703521703522,0.8442533442533443,0.8535353535353535,0.8520105499496792,0.004133091380265154,85
441,0.28949151039123533,0.06702814037435875,0.04742474555969238,0.002842565109787674,22.49739655444337,2.300150546466493,7,7,12,"{'classifier__l2_regularization': np.float64(22.49739655444337), 'classifier__learning_rate': np.float64(2.300150546466493), 'classifier__max_bins': np.int64(7), 'classifier__max_leaf_nodes': np.int64(7), 'classifier__min_samples_leaf': np.int64(12)}",0.7454619899003685,0.7674037674037674,0.6968331968331969,0.7244062244062244,0.7545727545727545,0.7377355866232624,0.02479542647600989,424
442,0.42969603538513185,0.031156154538524806,0.08235511779785157,0.012746660903107623,138.01711089105945,3.065292017837924,2,5,91,"{'classifier__l2_regularization': np.float64(138.01711089105945), 'classifier__learning_rate': np.float64(3.065292017837924), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(5), 'classifier__min_samples_leaf': np.int64(91)}",0.6750375324143578,0.7803712803712803,0.7533442533442534,0.766994266994267,0.7661752661752662,0.748384519859885,0.03765731194455477,420
443,0.7790498256683349,0.19477009823720304,0.10062336921691895,0.01411677861692107,0.7026403174851756,0.1709588806746035,86,8,2,"{'classifier__l2_regularization': np.float64(0.7026403174851756), 'classifier__learning_rate': np.float64(0.1709588806746035), 'classifier__max_bins': np.int64(86), 'classifier__max_leaf_nodes': np.int64(8), 'classifier__min_samples_leaf': np.int64(2)}",0.8596970110550021,0.861998361998362,0.8595413595413596,0.8554463554463555,0.8604968604968605,0.8594359897075879,0.002176585172793983,32
444,0.5227145195007324,0.01442441250687257,0.08066625595092773,0.0024320778822915397,4.459021967367646e-06,0.009533198913214802,156,2,4,"{'classifier__l2_regularization': np.float64(4.459021967367646e-06), 'classifier__learning_rate': np.float64(0.009533198913214802), 'classifier__max_bins': np.int64(156), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(4)}",0.7914562576770847,0.7866502866502867,0.7854217854217854,0.786923286923287,0.79006279006279,0.7881028813470469,0.002270512043701987,290
445,0.2101041316986084,0.005455122419404122,0.049585390090942386,0.010010378556640854,0.0002915810051903502,9.362713587341268,38,3,1,"{'classifier__l2_regularization': np.float64(0.0002915810051903502), 'classifier__learning_rate': np.float64(9.362713587341268), 'classifier__max_bins': np.int64(38), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(1)}",0.2845639415859151,0.2798252798252798,0.27559377559377557,0.28883428883428885,0.28856128856128854,0.2834757148801096,0.005122738620217165,494
446,0.5999287128448486,0.03637195576127578,0.0795783519744873,0.005564568373217741,0.00047075685979526246,0.33052502403704653,145,74,86,"{'classifier__l2_regularization': np.float64(0.00047075685979526246), 'classifier__learning_rate': np.float64(0.33052502403704653), 'classifier__max_bins': np.int64(145), 'classifier__max_leaf_nodes': np.int64(74), 'classifier__min_samples_leaf': np.int64(86)}",0.8601064555752695,0.8663663663663663,0.8648648648648649,0.8670488670488671,0.8659568659568659,0.8648686839624468,0.002484319815299328,15
447,0.3488909244537354,0.021742265643510575,0.060085725784301755,0.0030361620565386416,3.60129311439136e-05,1.604928013362173,2,2,27,"{'classifier__l2_regularization': np.float64(3.60129311439136e-05), 'classifier__learning_rate': np.float64(1.604928013362173), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(27)}",0.801146444656749,0.7994812994812995,0.7974337974337974,0.7952497952497952,0.7989352989352989,0.798449327151388,0.0019921788724311337,263
448,2.1681643962860107,0.29052269411080694,0.19927978515625,0.06589985437374948,0.0005990235836887852,0.013345016388464656,34,110,52,"{'classifier__l2_regularization': np.float64(0.0005990235836887852), 'classifier__learning_rate': np.float64(0.013345016388464656), 'classifier__max_bins': np.int64(34), 'classifier__max_leaf_nodes': np.int64(110), 'classifier__min_samples_leaf': np.int64(52)}",0.8471407124334652,0.8506688506688507,0.8508053508053508,0.8476658476658476,0.8488943488943489,0.8490350220935726,0.0015024177988850773,98
449,0.4014179229736328,0.07798102329813329,0.06389989852905273,0.02046672338936949,40.188566047579116,2.5170878781795105,141,55,31,"{'classifier__l2_regularization': np.float64(40.188566047579116), 'classifier__learning_rate': np.float64(2.5170878781795105), 'classifier__max_bins': np.int64(141), 'classifier__max_leaf_nodes': np.int64(55), 'classifier__min_samples_leaf': np.int64(31)}",0.8278968199808926,0.8121758121758121,0.8304668304668305,0.8078078078078078,0.8144963144963145,0.8185687169855316,0.00896470267412661,200
450,2.4493863105773928,0.0397825646307084,0.1409144401550293,0.003269200435593613,0.41066298784228134,0.002751785815163366,4,169,3,"{'classifier__l2_regularization': np.float64(0.41066298784228134), 'classifier__learning_rate': np.float64(0.002751785815163366), 'classifier__max_bins': np.int64(4), 'classifier__max_leaf_nodes': np.int64(169), 'classifier__min_samples_leaf': np.int64(3)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
451,1.2507615089416504,0.3026136112537621,0.14870882034301758,0.027198589298368072,0.00022100422712792743,0.012489087203935554,43,30,4,"{'classifier__l2_regularization': np.float64(0.00022100422712792743), 'classifier__learning_rate': np.float64(0.012489087203935554), 'classifier__max_bins': np.int64(43), 'classifier__max_leaf_nodes': np.int64(30), 'classifier__min_samples_leaf': np.int64(4)}",0.8434557117510577,0.842069342069342,0.8437073437073437,0.843024843024843,0.8427518427518428,0.8430018166608859,0.0005720690865061332,124
452,0.5366783618927002,0.035728268734173924,0.0873692512512207,0.019786986179123278,724.6547021360141,3.587068827900072,45,109,2,"{'classifier__l2_regularization': np.float64(724.6547021360141), 'classifier__learning_rate': np.float64(3.587068827900072), 'classifier__max_bins': np.int64(45), 'classifier__max_leaf_nodes': np.int64(109), 'classifier__min_samples_leaf': np.int64(2)}",0.8042855193121332,0.8018018018018018,0.797024297024297,0.8016653016653017,0.8007098007098007,0.801097344102667,0.0023547059261424526,253
453,1.5970231533050536,0.07654608888741334,0.13989863395690919,0.005242873869885612,783.2050609762404,0.07285659534847494,71,101,19,"{'classifier__l2_regularization': np.float64(783.2050609762404), 'classifier__learning_rate': np.float64(0.07285659534847494), 'classifier__max_bins': np.int64(71), 'classifier__max_leaf_nodes': np.int64(101), 'classifier__min_samples_leaf': np.int64(19)}",0.8500068240753378,0.8585858585858586,0.858039858039858,0.852989352989353,0.8554463554463555,0.8550136498273526,0.003202246945876375,60
454,2.3166198253631594,0.11074760985445425,0.18015103340148925,0.062378073185079826,0.028913776816206205,0.013664306932104778,2,153,4,"{'classifier__l2_regularization': np.float64(0.028913776816206205), 'classifier__learning_rate': np.float64(0.013664306932104778), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(153), 'classifier__min_samples_leaf': np.int64(4)}",0.7966425549338064,0.797024297024297,0.797024297024297,0.7941577941577942,0.7963417963417964,0.7962381478963982,0.0010712815346541268,270
455,0.8746565341949463,0.12636621447614005,0.1256378173828125,0.033410906295839045,0.19507583549572963,0.07884326151588633,239,3,4,"{'classifier__l2_regularization': np.float64(0.19507583549572963), 'classifier__learning_rate': np.float64(0.07884326151588633), 'classifier__max_bins': np.int64(239), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(4)}",0.8486420090077794,0.8483483483483484,0.8523068523068523,0.8483483483483484,0.8502593502593503,0.8495809816541356,0.0015369446407441107,95
456,1.0397574424743652,0.024112329242627833,0.12221159934997558,0.001955981469625663,7.66629582321078e-05,0.002487526744588739,5,27,85,"{'classifier__l2_regularization': np.float64(7.66629582321078e-05), 'classifier__learning_rate': np.float64(0.002487526744588739), 'classifier__max_bins': np.int64(5), 'classifier__max_leaf_nodes': np.int64(27), 'classifier__min_samples_leaf': np.int64(85)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
457,0.20295772552490235,0.004989574982882613,0.04012279510498047,0.0007886377367741604,0.010639971973353103,6.060454616073374,230,2,11,"{'classifier__l2_regularization': np.float64(0.010639971973353103), 'classifier__learning_rate': np.float64(6.060454616073374), 'classifier__max_bins': np.int64(230), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(11)}",0.2845639415859151,0.2798252798252798,0.27559377559377557,0.28883428883428885,0.28856128856128854,0.2834757148801096,0.005122738620217165,494
458,0.8155581474304199,0.009836549819616234,0.11365852355957032,0.0021112108962454148,218.57268538357368,0.006080909275867756,80,13,4,"{'classifier__l2_regularization': np.float64(218.57268538357368), 'classifier__learning_rate': np.float64(0.006080909275867756), 'classifier__max_bins': np.int64(80), 'classifier__max_leaf_nodes': np.int64(13), 'classifier__min_samples_leaf': np.int64(4)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
459,2.8193077564239504,0.36836202901045895,0.18537139892578125,0.05440704332554437,0.00029234342554057427,0.0029109030526729973,65,156,3,"{'classifier__l2_regularization': np.float64(0.00029234342554057427), 'classifier__learning_rate': np.float64(0.0029109030526729973), 'classifier__max_bins': np.int64(65), 'classifier__max_leaf_nodes': np.int64(156), 'classifier__min_samples_leaf': np.int64(3)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
460,0.47704453468322755,0.07734988286727958,0.05286455154418945,0.004033730153251578,450.6965909837484,3.6349665738164565,15,161,1,"{'classifier__l2_regularization': np.float64(450.6965909837484), 'classifier__learning_rate': np.float64(3.6349665738164565), 'classifier__max_bins': np.int64(15), 'classifier__max_leaf_nodes': np.int64(161), 'classifier__min_samples_leaf': np.int64(1)}",0.7737136617988263,0.7697242697242698,0.7687687687687688,0.7713622713622713,0.7691782691782691,0.770549448166481,0.0018113420359156431,306
461,0.8846831321716309,0.01918981668370314,0.1171595573425293,0.002301855149728008,75.72098742144917,0.002015280114563258,97,16,7,"{'classifier__l2_regularization': np.float64(75.72098742144917), 'classifier__learning_rate': np.float64(0.002015280114563258), 'classifier__max_bins': np.int64(97), 'classifier__max_leaf_nodes': np.int64(16), 'classifier__min_samples_leaf': np.int64(7)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,312
462,3.0664902210235594,0.44223812178951455,0.19145212173461915,0.052070050732657934,0.005991365592059708,0.010098867163889108,18,208,24,"{'classifier__l2_regularization': np.float64(0.005991365592059708), 'classifier__learning_rate': np.float64(0.010098867163889108), 'classifier__max_bins': np.int64(18), 'classifier__max_leaf_nodes': np.int64(208), 'classifier__min_samples_leaf': np.int64(24)}",0.8401801555889177,0.840977340977341,0.8411138411138411,0.8394758394758395,0.8431613431613432,0.8409817040634564,0.0012392266900705055,136
463,0.9210678577423096,0.10042582433416028,0.12107405662536622,0.004652517280965422,1.047549654433475e-05,0.0046534967686348025,137,14,3,"{'classifier__l2_regularization': np.float64(1.047549654433475e-05), 'classifier__learning_rate': np.float64(0.0046534967686348025), 'classifier__max_bins': np.int64(137), 'classifier__max_leaf_nodes': np.int64(14), 'classifier__min_samples_leaf': np.int64(3)}",0.8053773713661799,0.8026208026208026,0.8011193011193011,0.801938301938302,0.801938301938302,0.8025988157965773,0.0014684941449003217,243
464,0.9479101657867431,0.030826242012292587,0.130595064163208,0.010059020041442535,0.45311251342643466,0.05527848089361775,10,19,8,"{'classifier__l2_regularization': np.float64(0.45311251342643466), 'classifier__learning_rate': np.float64(0.05527848089361775), 'classifier__max_bins': np.int64(10), 'classifier__max_leaf_nodes': np.int64(19), 'classifier__min_samples_leaf': np.int64(8)}",0.8397707110686502,0.8493038493038493,0.8493038493038493,0.8408408408408409,0.8437073437073437,0.8445853188449067,0.0040620552258244565,116
465,1.7042810440063476,0.0828637624229401,0.12255659103393554,0.04597266171314177,2.856882951771839e-06,0.09001037671181154,81,207,2,"{'classifier__l2_regularization': np.float64(2.856882951771839e-06), 'classifier__learning_rate': np.float64(0.09001037671181154), 'classifier__max_bins': np.int64(81), 'classifier__max_leaf_nodes': np.int64(207), 'classifier__min_samples_leaf': np.int64(2)}",0.8476866384604886,0.8583128583128583,0.8555828555828556,0.8517608517608518,0.8557193557193558,0.853812511967282,0.0037083398621498807,75
466,0.2638379096984863,0.051619845620525906,0.05993442535400391,0.015961274028544394,0.06189820011228071,2.2007942679546364,9,3,63,"{'classifier__l2_regularization': np.float64(0.06189820011228071), 'classifier__learning_rate': np.float64(2.2007942679546364), 'classifier__max_bins': np.int64(9), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(63)}",0.7064282789681998,0.6233961233961234,0.6268086268086268,0.6734916734916735,0.6717171717171717,0.660368374876359,0.031355174983143594,468
467,0.5106362342834473,0.05344972612860112,0.09767417907714844,0.014962095043057748,0.006429651523380034,0.8876348895741462,121,48,3,"{'classifier__l2_regularization': np.float64(0.006429651523380034), 'classifier__learning_rate': np.float64(0.8876348895741462), 'classifier__max_bins': np.int64(121), 'classifier__max_leaf_nodes': np.int64(48), 'classifier__min_samples_leaf': np.int64(3)}",0.8500068240753378,0.862953862953863,0.8565383565383565,0.8547638547638547,0.8540813540813541,0.8556688504825534,0.004224337879452952,57
468,0.9097753524780273,0.05455326890288777,0.11809072494506836,0.005288214542158722,0.0006044263523021791,0.09034224654944464,31,18,17,"{'classifier__l2_regularization': np.float64(0.0006044263523021791), 'classifier__learning_rate': np.float64(0.09034224654944464), 'classifier__max_bins': np.int64(31), 'classifier__max_leaf_nodes': np.int64(18), 'classifier__min_samples_leaf': np.int64(17)}",0.851508120649652,0.8611793611793612,0.8547638547638547,0.8536718536718537,0.8576303576303577,0.8557507095790159,0.0033555452650010816,55
469,0.5460709571838379,0.011806037381380923,0.08055996894836426,0.0036353982977109255,1.1054324976297262e-05,0.23514288608425088,12,2,11,"{'classifier__l2_regularization': np.float64(1.1054324976297262e-05), 'classifier__learning_rate': np.float64(0.23514288608425088), 'classifier__max_bins': np.int64(12), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(11)}",0.8313088576497885,0.8331968331968332,0.8345618345618345,0.8281463281463282,0.8299208299208299,0.831426936695123,0.002280561816238402,174
